Timestamp;Speed;DistanceFromCenter;TrackAngle;TrackDistance;WorldPosition;WorldRotation;Throttle;Brakes;Steering;Gear
1731756220.6837776;23.9702854;-1.47525549;6.567368;1522.745;{'X': -122.033409, 'Y': 0.6969405, 'Z': -116.746849};{'X': 1.04323649, 'Y': -6.565094, 'Z': 357.968018};100;0;-5;4
1731756220.7018096;24.0572128;-1.45592058;6.814631;1523.18616;{'X': -121.59919, 'Y': 0.6902255, 'Z': -116.666931};{'X': 1.05510509, 'Y': -6.26535034, 'Z': 358.052338};100;0;-10;4
1731756220.7199109;24.1447086;-1.43534029;7.011149;1523.62854;{'X': -121.163437, 'Y': 0.683722734, 'Z': -116.587936};{'X': 1.07580924, 'Y': -6.017311, 'Z': 358.119019};100;0;-15;4
1731756220.7362106;24.239809;-1.41436517;7.15908432;1524.07214;{'X': -120.726486, 'Y': 0.67694515, 'Z': -116.509109};{'X': 1.0799365, 'Y': -5.816353, 'Z': 358.183472};100;0;-20;4
1731756220.7510653;24.3022614;-1.39350951;7.24846554;1524.51685;{'X': -120.288406, 'Y': 0.669909358, 'Z': -116.429916};{'X': 1.06823814, 'Y': -5.6727066, 'Z': 358.2377};100;0;-25;4
1731756220.7672353;24.3022614;-1.39350951;7.24846554;1524.51685;{'X': -120.288406, 'Y': 0.669909358, 'Z': -116.429916};{'X': 1.06823814, 'Y': -5.6727066, 'Z': 358.2377};100;0;-30;4
1731756220.7849534;24.2179565;-1.37388873;7.248087;1524.96277;{'X': -119.84938, 'Y': 0.662957668, 'Z': -116.349243};{'X': 1.04775453, 'Y': -5.618286, 'Z': 358.276154};100;0;-35;4
1731756220.8007634;24.0232029;-1.3560406;7.146852;1525.40991;{'X': -119.4096, 'Y': 0.6563174, 'Z': -116.266579};{'X': 1.01706219, 'Y': -5.66410065, 'Z': 358.29007};100;0;-40;4
1731756220.8194969;23.9768372;-1.34031916;6.94037247;1525.85815;{'X': -118.969254, 'Y': 0.6499599, 'Z': -116.181595};{'X': 0.9802021, 'Y': -5.8150177, 'Z': 358.29187};100;0;-45;4
1731756220.838218;23.9234753;-1.32685578;6.621165;1526.3075;{'X': -118.528381, 'Y': 0.644099534, 'Z': -116.094147};{'X': 0.95265156, 'Y': -6.079666, 'Z': 358.308044};100;0;0;4
1731756220.8508084;24.0403385;-1.31670582;6.25915051;1526.75012;{'X': -118.086838, 'Y': 0.638438046, 'Z': -116.004822};{'X': 0.924291968, 'Y': -6.428055, 'Z': 358.333038};100;0;0;4
1731756220.869816;24.0403385;-1.31670582;6.25915051;1526.75012;{'X': -118.086838, 'Y': 0.638438046, 'Z': -116.004822};{'X': 0.924291968, 'Y': -6.428055, 'Z': 358.333038};100;0;0;4
1731756220.8862698;24.2563019;-1.30725229;5.890624;1527.2019;{'X': -117.643974, 'Y': 0.632733345, 'Z': -115.915512};{'X': 0.896456242, 'Y': -6.807068, 'Z': 358.369934};100;0;0;4
1731756220.9021282;24.45551;-1.29692423;5.51334667;1527.65479;{'X': -117.199661, 'Y': 0.6266189, 'Z': -115.826805};{'X': 0.876575351, 'Y': -7.195587, 'Z': 358.413116};100;0;0;4
1731756220.9172254;24.4809818;-1.28490186;5.15027571;1528.10925;{'X': -116.753632, 'Y': 0.6203684, 'Z': -115.739471};{'X': 0.858072937, 'Y': -7.56999969, 'Z': 358.475952};100;0;0;4
1731756220.9340842;24.5007515;-1.27106369;4.810516;1528.565;{'X': -116.305923, 'Y': 0.6139978, 'Z': -115.653656};{'X': 0.8408939, 'Y': -7.921196, 'Z': 358.550446};100;0;0;4
1731756220.9512675;24.5586853;-1.255698;4.4923954;1529.02185;{'X': -115.856567, 'Y': 0.6075272, 'Z': -115.569046};{'X': 0.8247126, 'Y': -8.250862, 'Z': 358.631622};100;0;0;4
1731756220.9673626;24.5586853;-1.255698;4.4923954;1529.02185;{'X': -115.856567, 'Y': 0.6075272, 'Z': -115.569046};{'X': 0.8247126, 'Y': -8.250862, 'Z': 358.631622};100;0;0;4
1731756220.9849334;24.6329765;-1.23901224;4.19694042;1529.48047;{'X': -115.405457, 'Y': 0.6013044, 'Z': -115.485413};{'X': 0.826365, 'Y': -8.559471, 'Z': 358.692169};100;0;0;4
1731756221.0042038;24.7570152;-1.221276;3.92091465;1529.94031;{'X': -114.952789, 'Y': 0.595102847, 'Z': -115.402512};{'X': 0.8327751, 'Y': -8.84938049, 'Z': 358.73996};100;0;0;4
1731756221.020968;24.88282;-1.20270777;3.661853;1530.40149;{'X': -114.498611, 'Y': 0.5888645, 'Z': -115.320145};{'X': 0.8401696, 'Y': -9.12262, 'Z': 358.7806};100;0;0;4
1731756221.0347197;25.0021057;-1.183481;3.41787386;1530.86414;{'X': -114.042969, 'Y': 0.582523644, 'Z': -115.238159};{'X': 0.8454343, 'Y': -9.380882, 'Z': 358.8203};100;0;0;4
1731756221.0513332;25.0840168;-1.16381156;3.18487549;1531.32788;{'X': -113.58606, 'Y': 0.5757061, 'Z': -115.15641};{'X': 0.826397, 'Y': -9.625259, 'Z': 358.854431};100;0;0;4
1731756221.067874;25.0840168;-1.16381156;3.18487549;1531.32788;{'X': -113.58606, 'Y': 0.5757061, 'Z': -115.15641};{'X': 0.826397, 'Y': -9.625259, 'Z': 358.854431};100;0;0;4
1731756221.0845912;24.95429;-1.1437304;2.965109;1531.79321;{'X': -113.127533, 'Y': 0.569201946, 'Z': -115.074715};{'X': 0.8036766, 'Y': -9.855881, 'Z': 358.87674};100;0;0;4
1731756221.1037452;25.03253;-1.12337935;2.75669217;1532.26013;{'X': -112.667419, 'Y': 0.5630685, 'Z': -114.99292};{'X': 0.7856519, 'Y': -10.07563, 'Z': 358.904633};100;0;0;4
1731756221.1195164;25.1296883;-1.102897;2.55856729;1532.72852;{'X': -112.205849, 'Y': 0.557110846, 'Z': -114.91095};{'X': 0.7665601, 'Y': -10.2849808, 'Z': 358.9363};100;0;0;4
1731756221.1371539;25.2241573;-1.08238542;2.37017274;1533.19824;{'X': -111.742874, 'Y': 0.551249, 'Z': -114.82869};{'X': 0.7457412, 'Y': -10.4842834, 'Z': 358.970551};100;0;0;4
1731756221.1506777;25.31373;-1.06193757;2.19142413;1533.66956;{'X': -111.2785, 'Y': 0.5454388, 'Z': -114.746078};{'X': 0.7235927, 'Y': -10.6738281, 'Z': 359.006561};100;0;0;4
1731756221.167552;25.31373;-1.06193757;2.19142413;1533.66956;{'X': -111.2785, 'Y': 0.5454388, 'Z': -114.746078};{'X': 0.7235927, 'Y': -10.6738281, 'Z': 359.006561};100;0;0;4
1731756221.1846342;25.3988457;-1.041635;2.02110124;1534.14221;{'X': -110.812737, 'Y': 0.539753735, 'Z': -114.663};{'X': 0.698333561, 'Y': -10.8543625, 'Z': 359.051239};100;0;0;4
1731756221.2016635;25.56253;-1.02154958;1.85877967;1534.61633;{'X': -110.345612, 'Y': 0.534112334, 'Z': -114.579414};{'X': 0.6712949, 'Y': -11.0264511, 'Z': 359.114349};100;0;0;4
1731756221.2197948;25.74769;-1.00178456;1.70914769;1535.09192;{'X': -109.877151, 'Y': 0.528349161, 'Z': -114.495239};{'X': 0.654114068, 'Y': -11.187355, 'Z': 359.177826};100;0;0;4
1731756221.23838;25.8518887;-0.9823851;1.57507682;1535.569;{'X': -109.407257, 'Y': 0.522656739, 'Z': -114.41037};{'X': 0.6533442, 'Y': -11.3351364, 'Z': 359.224976};100;0;0;4
1731756221.2515228;25.95924;-0.9634027;1.45171762;1536.04761;{'X': -108.93605, 'Y': 0.5168819, 'Z': -114.324814};{'X': 0.6580336, 'Y': -11.4730835, 'Z': 359.262634};100;0;0;4
1731756221.2693384;25.95924;-0.9634027;1.45171762;1536.04761;{'X': -108.93605, 'Y': 0.5168819, 'Z': -114.324814};{'X': 0.6580336, 'Y': -11.4730835, 'Z': 359.262634};100;0;0;4
1731756221.2864602;26.0585651;-0.944866538;1.337937;1536.52747;{'X': -108.463547, 'Y': 0.511010468, 'Z': -114.238556};{'X': 0.6651097, 'Y': -11.60244, 'Z': 359.295044};100;0;0;4
1731756221.303555;26.1519222;-0.92358017;1.28267932;1537.01758;{'X': -107.989761, 'Y': 0.5050581, 'Z': -114.151535};{'X': 0.673517764, 'Y': -11.7239075, 'Z': 359.3247};100;0;0;4
1731756221.3181772;26.2421551;-0.901529133;1.25398207;1537.50024;{'X': -107.514679, 'Y': 0.4990434, 'Z': -114.063744};{'X': 0.682763, 'Y': -11.83799, 'Z': 359.3532};100;0;-5;4
1731756221.334768;26.0988235;-0.8806263;1.22061121;1537.98438;{'X': -107.0383, 'Y': 0.493486047, 'Z': -113.974411};{'X': 0.6989497, 'Y': -11.959198, 'Z': 359.379883};100;0;-10;4
1731756221.3518264;26.07421;-0.861535;1.158934;1538.47;{'X': -106.561081, 'Y': 0.4879101, 'Z': -113.883026};{'X': 0.6989497, 'Y': -12.1060867, 'Z': 359.408081};100;0;-15;4
1731756221.3673623;26.07421;-0.861535;1.158934;1538.47;{'X': -106.561081, 'Y': 0.4879101, 'Z': -113.883026};{'X': 0.6989497, 'Y': -12.1060867, 'Z': 359.408081};100;0;-20;4
1731756221.3863935;25.9939575;-0.8453832;1.04530108;1538.95654;{'X': -106.083412, 'Y': 0.482301474, 'Z': -113.788513};{'X': 0.6854015, 'Y': -12.3034744, 'Z': 359.437073};100;0;-25;4
1731756221.4030132;25.9203148;-0.8325161;0.8773727;1539.44434;{'X': -105.605446, 'Y': 0.476767838, 'Z': -113.690521};{'X': 0.666926861, 'Y': -12.5564575, 'Z': 359.4666};100;0;-30;4
1731756221.4190953;25.8479614;-0.8218033;0.668225348;1539.94092;{'X': -105.127335, 'Y': 0.471315026, 'Z': -113.58889};{'X': 0.6461296, 'Y': -12.8667145, 'Z': 359.496521};100;0;-35;4
1731756221.433988;25.7569275;-0.8112498;0.4356619;1540.43042;{'X': -104.6492, 'Y': 0.466017425, 'Z': -113.483536};{'X': 0.6219921, 'Y': -13.234375, 'Z': 359.533173};100;0;0;4
1731756221.4506621;25.8785534;-0.804099;0.199791953;1540.9209;{'X': -104.170975, 'Y': 0.460936427, 'Z': -113.374557};{'X': 0.5933408, 'Y': -13.6532211, 'Z': 359.581238};100;0;0;4
1731756221.4677236;25.8785534;-0.804099;0.199791953;1540.9209;{'X': -104.170975, 'Y': 0.460936427, 'Z': -113.374557};{'X': 0.5933408, 'Y': -13.6532211, 'Z': 359.581238};100;0;0;4
1731756221.484799;26.1335888;-0.7984639;-0.2594432;1541.41272;{'X': -103.691788, 'Y': 0.4562155, 'Z': -113.263687};{'X': 0.573240638, 'Y': -14.0705338, 'Z': 359.619568};100;0;0;4
1731756221.5038826;26.4074688;-0.7934741;-0.496928275;1541.906;{'X': -103.211418, 'Y': 0.4515645, 'Z': -113.15184};{'X': 0.560392857, 'Y': -14.4651718, 'Z': 359.6563};100;0;0;4
1731756221.5194058;26.59986;-0.7853463;-0.702486455;1542.4082;{'X': -102.729858, 'Y': 0.446856081, 'Z': -113.03907};{'X': 0.5505203, 'Y': -14.8359451, 'Z': 359.694458};100;0;0;4
1731756221.536535;26.7345734;-0.7769378;-0.884701967;1542.904;{'X': -102.247131, 'Y': 0.442020237, 'Z': -112.925247};{'X': 0.5435261, 'Y': -15.1841965, 'Z': 359.729431};100;0;5;4
1731756221.5526066;26.845871;-0.768928349;-1.035332;1543.40137;{'X': -101.763161, 'Y': 0.436979115, 'Z': -112.81073};{'X': 0.5408095, 'Y': -15.4996643, 'Z': 359.7558};100;0;10;4
1731756221.568177;26.845871;-0.768928349;-1.035332;1543.40137;{'X': -101.763161, 'Y': 0.436979115, 'Z': -112.81073};{'X': 0.5408095, 'Y': -15.4996643, 'Z': 359.7558};100;0;15;4
1731756221.5848124;26.9144573;-0.759349;-1.19107616;1543.90466;{'X': -101.277695, 'Y': 0.431877434, 'Z': -112.696495};{'X': 0.546586, 'Y': -15.757164, 'Z': 359.785217};100;0;20;4
1731756221.6008797;26.8606873;-0.7465776;-1.40986574;1544.40466;{'X': -100.790627, 'Y': 0.4269263, 'Z': -112.583031};{'X': 0.558695734, 'Y': -15.9443359, 'Z': 359.815216};100;0;25;4
1731756221.6195354;26.8323631;-0.732167363;-1.55040741;1544.90576;{'X': -100.302, 'Y': 0.422082424, 'Z': -112.470894};{'X': 0.5701143, 'Y': -16.052742, 'Z': 359.8411};100;0;30;4
1731756221.6370842;26.8699341;-0.7157253;-1.606447;1545.40784;{'X': -99.81186, 'Y': 0.417246282, 'Z': -112.360542};{'X': 0.5773305, 'Y': -16.0767059, 'Z': 359.868622};100;0;35;4
1731756221.652274;26.90806;-0.696922;-1.57420683;1545.91089;{'X': -99.32027, 'Y': 0.412321627, 'Z': -112.25238};{'X': 0.5767219, 'Y': -16.01252, 'Z': 359.905518};100;0;40;4
1731756221.6674402;26.90806;-0.696922;-1.57420683;1545.91089;{'X': -99.32027, 'Y': 0.412321627, 'Z': -112.25238};{'X': 0.5767219, 'Y': -16.01252, 'Z': 359.905518};100;0;45;4
1731756221.6842198;26.8526535;-0.6755086;-1.44847882;1546.41455;{'X': -98.8272858, 'Y': 0.407392979, 'Z': -112.146683};{'X': 0.5737232, 'Y': -15.8548126, 'Z': 359.9483};100;0;50;4
1731756221.7013319;26.79764;-0.651481867;-1.2321;1546.919;{'X': -98.33301, 'Y': 0.402431726, 'Z': -112.043518};{'X': 0.5676382, 'Y': -15.6064, 'Z': 359.991821};100;0;55;4
1731756221.717591;26.7142982;-0.6248308;-0.92767334;1547.42383;{'X': -97.83751, 'Y': 0.397406936, 'Z': -111.942955};{'X': 0.557504833, 'Y': -15.2700424, 'Z': 0.02522962};100;0;60;4
1731756221.736048;26.6131458;-0.600034535;-0.5556712;1547.92249;{'X': -97.3407745, 'Y': 0.3925463, 'Z': -111.845};{'X': 0.5547905, 'Y': -14.8469849, 'Z': 0.0413230062};100;0;65;4
1731756221.7523427;26.4820423;-0.573612;-0.111905836;1548.42871;{'X': -96.84292, 'Y': 0.387801468, 'Z': -111.749771};{'X': 0.551989555, 'Y': -14.3438873, 'Z': 0.0478147157};100;0;0;4
1731756221.7690005;26.4820423;-0.573612;-0.111905836;1548.42871;{'X': -96.84292, 'Y': 0.387801468, 'Z': -111.749771};{'X': 0.551989555, 'Y': -14.3438873, 'Z': 0.0478147157};100;0;0;4
1731756221.7848308;27.02357;-0.54435426;0.418714166;1548.93518;{'X': -96.3440247, 'Y': 0.383119762, 'Z': -111.657455};{'X': 0.548224151, 'Y': -13.7637329, 'Z': 0.0496133044};100;0;0;4
1731756221.8009343;27.4354515;-0.512436032;1.01123714;1549.44214;{'X': -95.84387, 'Y': 0.378471971, 'Z': -111.567886};{'X': 0.543575466, 'Y': -13.115181, 'Z': 0.0496104658};100;0;0;4
1731756221.8175936;27.7680988;-0.4785274;1.65244532;1549.95007;{'X': -95.3423, 'Y': 0.373838544, 'Z': -111.4804};{'X': 0.5382705, 'Y': -12.4182739, 'Z': 0.0494650565};100;0;0;4
1731756221.8341606;28.02633;-0.443481624;2.31714225;1550.45911;{'X': -94.8392639, 'Y': 0.369205832, 'Z': -111.394165};{'X': 0.5325162, 'Y': -11.6975708, 'Z': 0.0499823652};100;0;0;4
1731756221.853785;28.2132854;-0.408115655;2.98163438;1550.96936;{'X': -94.33475, 'Y': 0.364564419, 'Z': -111.308426};{'X': 0.526470363, 'Y': -10.9770432, 'Z': 0.0514257066};100;0;0;4
1731756221.869816;28.2132854;-0.408115655;2.98163438;1550.96936;{'X': -94.33475, 'Y': 0.364564419, 'Z': -111.308426};{'X': 0.526470363, 'Y': -10.9770432, 'Z': 0.0514257066};100;0;0;4
1731756221.8854823;28.312624;-0.373823255;3.60793185;1551.4812;{'X': -93.82895, 'Y': 0.359908044, 'Z': -111.221817};{'X': 0.52026695, 'Y': -10.2947845, 'Z': 0.0537922};100;0;0;4
1731756221.9027572;28.3839035;-0.340334982;4.196707;1551.99451;{'X': -93.3217545, 'Y': 0.3553775, 'Z': -111.134705};{'X': 0.516207159, 'Y': -9.649651, 'Z': 0.0612122566};100;0;-5;4
1731756221.9173477;28.43782;-0.308142751;4.73693752;1552.50916;{'X': -92.81325, 'Y': 0.350916922, 'Z': -111.046829};{'X': 0.512239, 'Y': -9.052963, 'Z': 0.07496324};100;0;-10;4
1731756221.9344492;28.5126381;-0.277797163;5.21826839;1553.02527;{'X': -92.30356, 'Y': 0.346420765, 'Z': -110.957924};{'X': 0.5090639, 'Y': -8.515045, 'Z': 0.09690898};100;0;-15;4
1731756221.9506385;28.52624;-0.24989897;5.630402;1553.54272;{'X': -91.79278, 'Y': 0.3418855, 'Z': -110.867706};{'X': 0.506384, 'Y': -8.046165, 'Z': 0.123261347};100;0;-20;4
1731756221.9690497;28.52624;-0.24989897;5.630402;1553.54272;{'X': -91.79278, 'Y': 0.3418855, 'Z': -110.867706};{'X': 0.506384, 'Y': -8.046165, 'Z': 0.123261347};100;0;-25;4
1731756221.9864113;28.336977;-0.226535484;5.987757;1554.06079;{'X': -91.2812, 'Y': 0.337403834, 'Z': -110.775269};{'X': 0.502122641, 'Y': -7.66951752, 'Z': 0.140289962};100;0;-30;4
1731756222.003182;28.23446;-0.20737873;6.273855;1554.58093;{'X': -90.76898, 'Y': 0.332940519, 'Z': -110.680466};{'X': 0.497226954, 'Y': -7.391472, 'Z': 0.149672657};100;0;-35;4
1731756222.0172665;28.1482964;-0.191690847;6.456766;1555.10217;{'X': -90.25626, 'Y': 0.328482032, 'Z': -110.58313};{'X': 0.492020845, 'Y': -7.2166214, 'Z': 0.154233381};100;0;0;4
1731756222.0343304;28.26328;-0.17894794;6.558614;1555.62463;{'X': -89.74272, 'Y': 0.324025869, 'Z': -110.484169};{'X': 0.486985624, 'Y': -7.122856, 'Z': 0.156070441};100;0;0;4
1731756222.0545657;28.3942375;-0.168838754;6.60625029;1556.14832;{'X': -89.22795, 'Y': 0.3195787, 'Z': -110.384712};{'X': 0.4827875, 'Y': -7.083351, 'Z': 0.166940451};100;0;0;4
1731756222.06973;28.3942375;-0.168838754;6.60625029;1556.14832;{'X': -89.22795, 'Y': 0.3195787, 'Z': -110.384712};{'X': 0.4827875, 'Y': -7.083351, 'Z': 0.166940451};100;0;0;4
1731756222.0870318;28.4464417;-0.161463812;6.64673567;1556.67334;{'X': -88.71159, 'Y': 0.315112472, 'Z': -110.286667};{'X': 0.47757867, 'Y': -7.0510025, 'Z': 0.184573084};100;0;0;4
1731756222.1006033;28.4879627;0.158048719;6.6850996;1557.19946;{'X': -88.19361, 'Y': 0.3106463, 'Z': -110.190155};{'X': 0.471875638, 'Y': -7.020775, 'Z': 0.206834048};100;0;0;4
1731756222.1172068;28.542078;0.1597389;6.72085333;1557.72693;{'X': -87.6739655, 'Y': 0.30627054, 'Z': -110.095139};{'X': 0.470766485, 'Y': -6.99317169, 'Z': 0.2207559};100;0;0;4
1731756222.1341913;28.6194839;0.167400569;6.75519943;1558.25562;{'X': -87.15273, 'Y': 0.30189544, 'Z': -110.001511};{'X': 0.469851345, 'Y': -6.966942, 'Z': 0.227743089};100;0;0;4
1731756222.1508198;28.7039337;0.181131288;6.788043;1558.78552;{'X': -86.62991, 'Y': 0.29751265, 'Z': -109.909172};{'X': 0.468921721, 'Y': -6.94224548, 'Z': 0.230788544};100;0;0;4
1731756222.1698627;28.7039337;0.181131288;6.788043;1558.78552;{'X': -86.62991, 'Y': 0.29751265, 'Z': -109.909172};{'X': 0.468921721, 'Y': -6.94224548, 'Z': 0.230788544};100;0;0;4
1731756222.1865022;28.775959;0.200442076;6.81949329;1559.31665;{'X': -86.10552, 'Y': 0.293133855, 'Z': -109.818069};{'X': 0.467607766, 'Y': -6.918953, 'Z': 0.230637267};100;0;0;4
1731756222.2031;28.8420067;0.224550039;6.84974;1559.84912;{'X': -85.57956, 'Y': 0.2887941, 'Z': -109.728134};{'X': 0.465099484, 'Y': -6.896942, 'Z': 0.229097813};100;0;0;4
1731756222.2173004;28.91605;0.252681255;6.878686;1560.38269;{'X': -85.05203, 'Y': 0.284490645, 'Z': -109.639313};{'X': 0.46149, 'Y': -6.876213, 'Z': 0.226873219};100;0;0;4
1731756222.2339618;28.9969921;0.284158438;6.90629;1560.9176;{'X': -84.52295, 'Y': 0.2802173, 'Z': -109.551529};{'X': 0.457524776, 'Y': -6.85691071, 'Z': 0.225053966};100;0;0;4
1731756222.2511432;29.0778484;0.318448156;6.93248272;1561.45386;{'X': -83.99233, 'Y': 0.275958538, 'Z': -109.464722};{'X': 0.453608721, 'Y': -6.8390274, 'Z': 0.223767728};100;0;0;4
1731756222.2672331;29.0778484;0.318448156;6.93248272;1561.45386;{'X': -83.99233, 'Y': 0.275958538, 'Z': -109.464722};{'X': 0.453608721, 'Y': -6.8390274, 'Z': 0.223767728};100;0;0;4
1731756222.287417;29.1566181;0.355141073;6.95739365;1561.99121;{'X': -83.46019, 'Y': 0.271668434, 'Z': -109.378838};{'X': 0.450305581, 'Y': -6.822418, 'Z': 0.220548287};100;0;0;4
1731756222.3041334;29.2322;0.393912017;6.981036;1562.53;{'X': -82.92653, 'Y': 0.2673489, 'Z': -109.293808};{'X': 0.447434038, 'Y': -6.80709839, 'Z': 0.216354117};100;0;0;4
1731756222.3194046;29.3058147;0.43451044;7.003283;1563.07;{'X': -82.39133, 'Y': 0.263040066, 'Z': -109.20961};{'X': 0.446816027, 'Y': -6.793144, 'Z': 0.209045425};100;0;0;4
1731756222.3371015;29.38249;0.4767391;7.02395153;1563.61133;{'X': -81.8546, 'Y': 0.258750319, 'Z': -109.126183};{'X': 0.448621064, 'Y': -6.78076935, 'Z': 0.201399922};100;0;0;4
1731756222.3507788;29.4711246;0.5204532;7.043418;1564.15393;{'X': -81.3163757, 'Y': 0.254415154, 'Z': -109.04348};{'X': 0.450716972, 'Y': -6.76958466, 'Z': 0.196450815};100;0;0;4
1731756222.3671021;29.4711246;0.5204532;7.043418;1564.15393;{'X': -81.3163757, 'Y': 0.254415154, 'Z': -109.04348};{'X': 0.450716972, 'Y': -6.76958466, 'Z': 0.196450815};100;0;0;4
1731756222.3841765;29.55011;0.565523148;7.061887;1564.69788;{'X': -80.77666, 'Y': 0.2500391, 'Z': -108.961456};{'X': 0.453292221, 'Y': -6.7594223, 'Z': 0.19368948};0;0;0;4
1731756222.402991;27.16781;0.609750152;7.079698;1565.21777;{'X': -80.26045, 'Y': 0.245971918, 'Z': -108.883926};{'X': 0.453589618, 'Y': -6.74957275, 'Z': 0.191025615};0;0;0;4
1731756222.4201515;26.3867359;0.655064;7.09765863;1565.73877;{'X': -79.74316, 'Y': 0.24197197, 'Z': -108.807053};{'X': 0.450250715, 'Y': -6.739662, 'Z': 0.187513635};0;0;0;4
1731756222.4371755;26.12442;0.701352954;7.115408;1566.26013;{'X': -79.225235, 'Y': 0.237986922, 'Z': -108.73085};{'X': 0.445569158, 'Y': -6.73002625, 'Z': 0.180028081};0;0;-5;4
1731756222.4512203;26.0384521;0.7480202;7.12092;1566.78174;{'X': -78.70698, 'Y': 0.233999252, 'Z': -108.654793};{'X': 0.440705329, 'Y': -6.73261261, 'Z': 0.1691532};0;0;-10;4
1731756222.4670446;26.0384521;0.7480202;7.12092;1566.78174;{'X': -78.70698, 'Y': 0.233999252, 'Z': -108.654793};{'X': 0.440705329, 'Y': -6.73261261, 'Z': 0.1691532};0;0;-15;4
1731756222.4842405;25.9763355;0.793892443;7.089224;1567.30359;{'X': -78.18875, 'Y': 0.230006337, 'Z': -108.577774};{'X': 0.435913622, 'Y': -6.77239227, 'Z': 0.156561717};0;0;-20;4
1731756222.5009403;25.1256752;0.836188257;7.007623;1567.80127;{'X': -77.69488, 'Y': 0.226183534, 'Z': -108.502785};{'X': 0.4309096, 'Y': -6.861786, 'Z': 0.143667862};0;0;-25;4
1731756222.521083;24.7771454;0.8765382;6.867414;1568.29919;{'X': -77.2012558, 'Y': 0.222321749, 'Z': -108.425751};{'X': 0.4254744, 'Y': -7.0098114, 'Z': 0.133122};0;0;-30;4
1731756222.5367513;24.5714569;0.915872;6.674266;1568.78821;{'X': -76.70821, 'Y': 0.2185148, 'Z': -108.346306};{'X': 0.4273118, 'Y': -7.22359467, 'Z': 0.1256311};0;0;-35;4
1731756222.5533245;24.395153;0.955904543;6.445672;1569.28552;{'X': -76.21603, 'Y': 0.2147162, 'Z': -108.264153};{'X': 0.4328735, 'Y': -7.50754547, 'Z': 0.121625915};0;0;-40;4
1731756222.5698507;24.395153;0.955904543;6.445672;1569.28552;{'X': -76.21603, 'Y': 0.2147162, 'Z': -108.264153};{'X': 0.4328735, 'Y': -7.50754547, 'Z': 0.121625915};0;0;-45;4
1731756222.5849261;24.1085052;0.9929389;6.14554548;1569.78259;{'X': -75.72496, 'Y': 0.210909843, 'Z': -108.179115};{'X': 0.438730717, 'Y': -7.862976, 'Z': 0.116986439};0;100;-50;4
1731756222.6008146;20.927351;1.02680588;5.77485561;1570.27893;{'X': -75.2352, 'Y': 0.207213879, 'Z': -108.0911};{'X': 0.4385144, 'Y': -8.289017, 'Z': 0.107855491};0;100;-55;4
1731756222.6174948;19.9701977;1.0578748;5.348996;1570.77319;{'X': -74.74832, 'Y': 0.203628778, 'Z': -108.000893};{'X': 0.435151815, 'Y': -8.770126, 'Z': 0.0953326449};0;100;0;4
1731756222.6523652;21.905901;1.110222;4.349741;1571.72986;{'X': -73.80768, 'Y': 0.1968813, 'Z': -107.8186};{'X': 0.423357874, 'Y': -9.876457, 'Z': 0.0651297};0;100;0;3
1731756222.6708615;21.905901;1.110222;4.349741;1571.72986;{'X': -73.80768, 'Y': 0.1968813, 'Z': -107.8186};{'X': 0.423357874, 'Y': -9.876457, 'Z': 0.0651297};0;100;0;3
1731756222.6844153;19.5499573;1.13234138;3.80410767;1572.19421;{'X': -73.351944, 'Y': 0.193642735, 'Z': -107.726913};{'X': 0.415160656, 'Y': -10.47419, 'Z': 0.0507757962};0;100;0;3
1731756222.7014964;19.1594524;1.15340948;3.2627883;1572.65625;{'X': -72.89871, 'Y': 0.190400481, 'Z': -107.634743};{'X': 0.405073881, 'Y': -11.067482, 'Z': 0.03945659};0;100;0;3
1731756222.7182813;18.9902058;1.17402864;2.744737;1573.1156;{'X': -72.44814, 'Y': 0.1871463, 'Z': -107.542763};{'X': 0.395214081, 'Y': -11.6373062, 'Z': 0.0319133773};0;0;0;3
1731756222.7343948;20.9746323;1.19346786;2.25888777;1573.54456;{'X': -72.02128, 'Y': 0.184097767, 'Z': -107.455505};{'X': 0.388845354, 'Y': -12.1715851, 'Z': 0.0250379946};0;0;0;3
1731756222.7542756;21.19113;1.21677363;1.82756329;1573.97327;{'X': -71.59538, 'Y': 0.181170583, 'Z': -107.368073};{'X': 0.3899786, 'Y': -12.6701813, 'Z': 0.0194506925};0;0;0;3
1731756222.7701569;21.19113;1.21677363;1.82756329;1573.97327;{'X': -71.59538, 'Y': 0.181170583, 'Z': -107.368073};{'X': 0.3899786, 'Y': -12.6701813, 'Z': 0.0194506925};0;0;0;3
1731756222.7874439;21.2315464;1.23956132;1.428618;1574.407;{'X': -71.1700439, 'Y': 0.178244472, 'Z': -107.280212};{'X': 0.391660333, 'Y': -13.137146, 'Z': 0.0124731641};0;0;0;3
